Timestamp,Station_ID,Temperature_C,Humidity_Pct,Wind_Speed_kmh,Visibility_km,Precipitation_mm,Pressure_hPa
2025-04-04 15:51:00,KDEN_Denver,1.1111111111111112,75.0,37.01482,16.0934,,838.131525
2025-04-04 15:53:00,KDEN_Denver,0.0,75.0,38.62416,16.0934,0.0,838.131525
2025-04-04 16:53:00,KDEN_Denver,-0.5555555555555556,76.0,32.1868,16.0934,0.0,839.1474420000001
2025-04-04 17:00:00,KDEN_Denver,-0.5555555555555556,76.0,32.1868,15.9968396,,840.5019980000001
2025-04-04 17:53:00,KDEN_Denver,-1.1111111111111112,79.0,32.1868,16.0934,0.0,839.486081
2025-04-04 18:37:00,KDEN_Denver,-1.6666666666666667,78.0,28.96812,16.0934,,840.163359
2025-04-04 18:53:00,KDEN_Denver,-1.6666666666666667,78.0,28.96812,14.48406,,840.5019980000001
2025-04-04 19:53:00,KDEN_Denver,-1.6666666666666667,78.0,20.92142,14.48406,,841.517915
2025-04-04 20:00:00,KDEN_Denver,-1.6666666666666667,78.0,20.92142,14.001257999999998,,843.21111
2025-04-04 20:53:00,KDEN_Denver,-2.2222222222222223,81.0,22.53076,14.48406,,842.195193
2025-04-04 21:17:00,KDEN_Denver,-2.2222222222222223,81.0,16.0934,12.87472,,842.533832
2025-04-04 21:53:00,KDEN_Denver,-2.2222222222222223,81.0,16.0934,12.87472,,842.533832
2025-04-04 22:43:00,KDEN_Denver,-2.7777777777777777,85.0,12.87472,14.48406,,842.533832
2025-04-04 22:53:00,KDEN_Denver,-2.2222222222222223,81.0,11.26538,14.48406,,842.872471
2025-04-04 23:00:00,KDEN_Denver,-2.2222222222222223,81.0,11.26538,14.001257999999998,,844.5656660000001
2025-04-04 23:04:00,KDEN_Denver,-2.2222222222222223,81.0,9.65604,11.26538,,842.872471
2025-04-04 23:53:00,KDEN_Denver,-2.7777777777777777,85.0,0.0,11.26538,,842.872471
2025-04-04 23:59:00,KDEN_Denver,,,,,,
2025-04-05 00:21:00,KDEN_Denver,-2.7777777777777777,85.0,9.65604,14.48406,,842.872471
2025-04-05 00:30:00,KDEN_Denver,-2.7777777777777777,85.0,9.65604,14.48406,,842.533832
2025-04-05 00:53:00,KDEN_Denver,-2.7777777777777777,85.0,4.82802,14.48406,,842.872471
2025-04-05 01:40:00,KDEN_Denver,-2.7777777777777777,81.0,8.0467,14.48406,,842.195193
2025-04-05 01:53:00,KDEN_Denver,-2.7777777777777777,81.0,4.82802,14.48406,,842.195193
2025-04-05 02:00:00,KDEN_Denver,-2.7777777777777777,81.0,4.82802,14.001257999999998,,843.8883880000001
2025-04-05 02:04:00,KDEN_Denver,-2.7777777777777777,81.0,9.65604,14.48406,,842.533832
2025-04-05 02:26:00,KDEN_Denver,-2.7777777777777777,78.0,9.65604,14.48406,,842.533832
2025-04-05 02:53:00,KDEN_Denver,-2.7777777777777777,78.0,11.26538,14.48406,,842.533832
2025-04-05 03:53:00,KDEN_Denver,-2.7777777777777777,81.0,11.26538,14.48406,,842.533832
2025-04-05 04:11:00,KDEN_Denver,-2.7777777777777777,81.0,11.26538,12.87472,,842.533832
2025-04-05 04:39:00,KDEN_Denver,-2.7777777777777777,81.0,8.0467,14.48406,,842.533832
2025-04-05 04:53:00,KDEN_Denver,-3.3333333333333335,81.0,9.65604,14.48406,,842.533832
2025-04-05 05:00:00,KDEN_Denver,-3.3333333333333335,81.0,9.65604,14.001257999999998,,844.227027
2025-04-05 05:20:00,KDEN_Denver,-3.3333333333333335,81.0,9.65604,14.48406,,842.195193
2025-04-05 05:27:00,KDEN_Denver,-3.3333333333333335,78.0,9.65604,14.48406,,842.533832
2025-04-05 05:53:00,KDEN_Denver,-3.3333333333333335,78.0,8.0467,16.0934,,842.195193
2025-04-05 06:53:00,KDEN_Denver,-3.3333333333333335,81.0,4.82802,16.0934,0.0,842.872471
2025-04-05 07:13:00,KDEN_Denver,-3.3333333333333335,78.0,0.0,16.0934,,842.533832
2025-04-05 07:53:00,KDEN_Denver,-2.7777777777777777,78.0,0.0,14.48406,,842.533832
2025-04-05 08:00:00,KDEN_Denver,-2.7777777777777777,78.0,0.0,14.001257999999998,,844.5656660000001
2025-04-05 08:53:00,KDEN_Denver,-2.2222222222222223,72.0,4.82802,9.65604,,843.21111
2025-04-05 09:53:00,KDEN_Denver,-1.1111111111111112,66.0,0.0,14.48406,,843.549749
2025-04-05 10:53:00,KDEN_Denver,0.0,61.0,8.0467,14.48406,,843.21111
2025-04-05 11:00:00,KDEN_Denver,0.0,61.0,8.0467,14.001257999999998,,844.904305
2025-04-05 11:37:00,KDEN_Denver,1.1111111111111112,59.0,9.65604,14.48406,,842.533832
2025-04-05 11:53:00,KDEN_Denver,1.1111111111111112,56.0,4.82802,16.0934,,842.533832
2025-04-05 12:53:00,KDEN_Denver,1.6666666666666667,54.0,12.87472,16.0934,0.0,841.856554
2025-04-05 13:53:00,KDEN_Denver,3.3333333333333335,46.0,4.82802,16.0934,0.0,841.517915
2025-04-05 14:00:00,KDEN_Denver,3.3333333333333335,46.0,4.82802,15.9968396,,843.21111
2025-04-05 14:53:00,KDEN_Denver,4.444444444444445,43.0,14.48406,16.0934,0.0,840.840637
2025-04-05 15:53:00,KDEN_Denver,5.555555555555555,38.0,12.87472,16.0934,0.0,840.163359
2025-04-05 16:53:00,KDEN_Denver,5.0,39.0,4.82802,16.0934,0.0,839.8247200000001
2025-04-05 17:00:00,KDEN_Denver,5.0,39.0,4.82802,15.9968396,,841.517915
2025-04-05 17:53:00,KDEN_Denver,3.888888888888889,43.0,8.0467,16.0934,0.0,839.8247200000001
2025-04-05 18:53:00,KDEN_Denver,2.7777777777777777,42.0,0.0,16.0934,0.0,839.8247200000001
2025-04-05 19:53:00,KDEN_Denver,0.0,54.0,11.26538,16.0934,0.0,839.8247200000001
2025-04-05 20:00:00,KDEN_Denver,0.0,54.0,11.26538,15.9968396,,841.517915
2025-04-05 20:53:00,KDEN_Denver,-1.1111111111111112,61.0,12.87472,16.0934,0.0,839.8247200000001
2025-04-05 21:53:00,KDEN_Denver,-1.1111111111111112,64.0,12.87472,16.0934,0.0,839.486081
2025-04-05 22:53:00,KDEN_Denver,-1.1111111111111112,66.0,11.26538,16.0934,0.0,839.486081
2025-04-05 23:00:00,KDEN_Denver,-1.1111111111111112,66.0,11.26538,15.9968396,,841.1792760000001
2025-04-05 23:53:00,KDEN_Denver,-1.6666666666666667,69.0,16.0934,16.0934,0.0,839.1474420000001
2025-04-05 23:59:00,KDEN_Denver,,,,,,
2025-04-06 00:53:00,KDEN_Denver,-1.1111111111111112,64.0,17.70274,16.0934,0.0,838.808803
2025-04-06 01:53:00,KDEN_Denver,-1.6666666666666667,63.0,20.92142,16.0934,0.0,838.131525
2025-04-06 02:00:00,KDEN_Denver,-1.6666666666666667,63.0,20.92142,15.9968396,,839.8247200000001
2025-04-06 02:53:00,KDEN_Denver,-2.2222222222222223,66.0,17.70274,16.0934,0.0,837.792886
2025-04-06 03:53:00,KDEN_Denver,-2.2222222222222223,66.0,16.0934,16.0934,0.0,837.115608
2025-04-06 04:53:00,KDEN_Denver,-2.2222222222222223,66.0,22.53076,16.0934,0.0,836.776969
2025-04-06 05:00:00,KDEN_Denver,-2.2222222222222223,66.0,22.53076,15.9968396,,838.131525
2025-04-06 05:53:00,KDEN_Denver,-1.6666666666666667,63.0,17.70274,16.0934,0.0,836.776969
2025-04-06 06:53:00,KDEN_Denver,0.0,59.0,22.53076,16.0934,0.0,836.776969
2025-04-06 07:53:00,KDEN_Denver,3.888888888888889,46.0,17.70274,16.0934,0.0,836.43833
2025-04-06 08:00:00,KDEN_Denver,3.888888888888889,46.0,17.70274,15.9968396,,838.131525
2025-04-06 08:53:00,KDEN_Denver,7.222222222222222,37.0,14.48406,16.0934,0.0,836.43833
2025-04-06 09:53:00,KDEN_Denver,9.444444444444445,25.0,8.0467,16.0934,0.0,836.43833
2025-04-06 10:53:00,KDEN_Denver,10.555555555555555,24.0,20.92142,16.0934,0.0,835.7610520000001
2025-04-06 11:00:00,KDEN_Denver,10.555555555555555,24.0,20.92142,15.9968396,,837.454247
2025-04-06 11:53:00,KDEN_Denver,12.222222222222221,23.0,25.74944,16.0934,0.0,835.0837740000001
2025-04-06 12:53:00,KDEN_Denver,13.333333333333334,22.0,20.92142,16.0934,0.0,834.745135
2025-04-06 13:53:00,KDEN_Denver,13.88888888888889,19.0,24.1401,16.0934,0.0,834.067857
2025-04-06 14:00:00,KDEN_Denver,13.88888888888889,19.0,24.1401,15.9968396,,835.7610520000001
2025-04-06 14:53:00,KDEN_Denver,13.88888888888889,19.0,12.87472,16.0934,0.0,833.390579
2025-04-06 15:53:00,KDEN_Denver,13.333333333333334,21.0,11.26538,16.0934,0.0,833.390579
2025-04-06 16:53:00,KDEN_Denver,12.777777777777779,21.0,8.0467,16.0934,0.0,833.390579
2025-04-06 17:00:00,KDEN_Denver,12.777777777777779,21.0,8.0467,15.9968396,,835.0837740000001
2025-04-06 17:53:00,KDEN_Denver,12.222222222222221,24.0,20.92142,16.0934,0.0,833.7292180000001
2025-04-06 18:53:00,KDEN_Denver,8.333333333333334,34.0,12.87472,16.0934,0.0,834.067857
2025-04-06 19:53:00,KDEN_Denver,8.333333333333334,33.0,4.82802,16.0934,0.0,834.745135
2025-04-06 20:00:00,KDEN_Denver,8.333333333333334,33.0,4.82802,15.9968396,,836.43833
2025-04-06 20:53:00,KDEN_Denver,8.88888888888889,30.0,0.0,16.0934,0.0,835.0837740000001
2025-04-06 21:53:00,KDEN_Denver,8.88888888888889,29.0,0.0,16.0934,0.0,835.4224130000001
2025-04-06 22:53:00,KDEN_Denver,7.222222222222222,35.0,9.65604,16.0934,0.0,835.4224130000001
2025-04-06 23:00:00,KDEN_Denver,7.222222222222222,35.0,9.65604,15.9968396,,837.115608
2025-04-06 23:53:00,KDEN_Denver,5.555555555555555,43.0,9.65604,16.0934,0.0,835.4224130000001
2025-04-06 23:59:00,KDEN_Denver,,,,,,
2025-04-07 00:53:00,KDEN_Denver,5.0,45.0,9.65604,16.0934,0.0,835.4224130000001
2025-04-07 01:53:00,KDEN_Denver,5.0,43.0,9.65604,16.0934,0.0,835.4224130000001
2025-04-07 02:00:00,KDEN_Denver,5.0,43.0,9.65604,15.9968396,,837.115608
2025-04-07 02:53:00,KDEN_Denver,5.0,43.0,8.0467,16.0934,0.0,835.0837740000001
2025-04-07 03:53:00,KDEN_Denver,2.2222222222222223,55.0,9.65604,16.0934,0.0,834.745135
2025-04-07 04:53:00,KDEN_Denver,1.1111111111111112,59.0,12.87472,16.0934,0.0,835.0837740000001
2025-04-07 05:00:00,KDEN_Denver,1.1111111111111112,59.0,12.87472,15.9968396,,836.776969
2025-04-07 05:53:00,KDEN_Denver,1.1111111111111112,59.0,16.0934,16.0934,0.0,835.4224130000001
2025-04-07 06:53:00,KDEN_Denver,5.555555555555555,47.0,12.87472,16.0934,0.0,835.7610520000001
2025-04-07 07:53:00,KDEN_Denver,8.333333333333334,41.0,12.87472,16.0934,0.0,835.7610520000001
2025-04-07 08:00:00,KDEN_Denver,8.333333333333334,41.0,12.87472,15.9968396,,837.454247
2025-04-07 08:53:00,KDEN_Denver,11.11111111111111,31.0,9.65604,16.0934,0.0,835.7610520000001
2025-04-07 09:53:00,KDEN_Denver,13.88888888888889,22.0,9.65604,16.0934,0.0,835.7610520000001
2025-04-07 10:53:00,KDEN_Denver,14.444444444444445,21.0,0.0,16.0934,0.0,834.745135
2025-04-07 11:00:00,KDEN_Denver,14.444444444444445,21.0,0.0,15.9968396,,836.43833
2025-04-07 11:53:00,KDEN_Denver,16.11111111111111,20.0,0.0,16.0934,0.0,834.067857
2025-04-07 12:53:00,KDEN_Denver,17.22222222222222,18.0,9.65604,16.0934,0.0,833.0519400000001
2025-04-07 13:53:00,KDEN_Denver,18.88888888888889,16.0,8.0467,16.0934,0.0,832.713301
2025-04-07 14:00:00,KDEN_Denver,18.88888888888889,16.0,8.0467,15.9968396,,834.4064960000001
2025-04-07 14:53:00,KDEN_Denver,18.333333333333332,17.0,14.48406,16.0934,0.0,832.374662
2025-04-07 15:53:00,KDEN_Denver,18.88888888888889,16.0,12.87472,16.0934,0.0,831.6973839999999
2025-04-07 16:53:00,KDEN_Denver,19.444444444444443,15.0,0.0,16.0934,0.0,831.358745
2025-04-07 17:00:00,KDEN_Denver,19.444444444444443,15.0,0.0,15.9968396,,833.0519400000001
2025-04-07 17:53:00,KDEN_Denver,15.555555555555555,25.0,12.87472,16.0934,0.0,831.358745
2025-04-07 18:53:00,KDEN_Denver,10.0,38.0,16.0934,16.0934,0.0,831.358745
2025-04-07 19:53:00,KDEN_Denver,8.88888888888889,42.0,22.53076,16.0934,0.0,831.6973839999999
2025-04-07 20:00:00,KDEN_Denver,8.88888888888889,42.0,22.53076,15.9968396,,833.390579
2025-04-07 20:53:00,KDEN_Denver,8.333333333333334,44.0,22.53076,16.0934,0.0,831.6973839999999
2025-04-07 21:53:00,KDEN_Denver,7.777777777777778,42.0,16.0934,16.0934,0.0,831.358745
2025-04-07 22:53:00,KDEN_Denver,9.444444444444445,36.0,22.53076,16.0934,0.0,831.358745
2025-04-07 23:00:00,KDEN_Denver,9.444444444444445,36.0,22.53076,15.9968396,,832.713301
2025-04-07 23:53:00,KDEN_Denver,8.333333333333334,39.0,20.92142,16.0934,0.0,831.358745
2025-04-07 23:59:00,KDEN_Denver,,,,,,
2025-04-08 00:53:00,KDEN_Denver,8.333333333333334,37.0,20.92142,16.0934,0.0,831.358745
2025-04-08 01:53:00,KDEN_Denver,7.777777777777778,38.0,14.48406,16.0934,0.0,831.0201059999999
2025-04-08 02:00:00,KDEN_Denver,7.777777777777778,38.0,14.48406,15.9968396,,832.374662
2025-04-08 02:53:00,KDEN_Denver,7.222222222222222,39.0,12.87472,16.0934,0.0,831.0201059999999
2025-04-08 03:53:00,KDEN_Denver,7.777777777777778,35.0,22.53076,16.0934,0.0,831.0201059999999
2025-04-08 04:53:00,KDEN_Denver,7.777777777777778,35.0,17.70274,16.0934,0.0,831.358745
2025-04-08 05:00:00,KDEN_Denver,7.777777777777778,35.0,17.70274,15.9968396,,832.713301
2025-04-08 05:53:00,KDEN_Denver,8.333333333333334,34.0,24.1401,16.0934,0.0,831.358745
2025-04-08 06:53:00,KDEN_Denver,10.0,32.0,20.92142,16.0934,0.0,831.358745
2025-04-08 07:53:00,KDEN_Denver,12.222222222222221,25.0,27.35878,16.0934,0.0,831.358745
2025-04-08 08:00:00,KDEN_Denver,12.222222222222221,25.0,27.35878,15.9968396,,833.0519400000001
2025-04-08 08:53:00,KDEN_Denver,13.333333333333334,26.0,22.53076,16.0934,0.0,831.358745
2025-04-08 09:53:00,KDEN_Denver,16.666666666666668,20.0,25.74944,16.0934,0.0,831.358745
2025-04-08 10:53:00,KDEN_Denver,20.0,16.0,24.1401,16.0934,0.0,830.6814670000001
2025-04-08 11:00:00,KDEN_Denver,20.0,16.0,24.1401,15.9968396,,832.036023
2025-04-08 11:53:00,KDEN_Denver,20.555555555555557,14.0,12.87472,16.0934,0.0,830.342828
2025-04-08 12:53:00,KDEN_Denver,21.666666666666668,13.0,9.65604,16.0934,0.0,829.66555
2025-04-08 13:53:00,KDEN_Denver,22.22222222222222,12.0,8.0467,16.0934,0.0,829.326911
2025-04-08 14:00:00,KDEN_Denver,22.22222222222222,12.0,8.0467,15.9968396,,830.6814670000001
2025-04-08 14:53:00,KDEN_Denver,22.77777777777778,12.0,11.26538,16.0934,0.0,828.988272
2025-04-08 15:53:00,KDEN_Denver,22.77777777777778,12.0,17.70274,16.0934,0.0,828.988272
2025-04-08 16:53:00,KDEN_Denver,22.22222222222222,13.0,11.26538,16.0934,0.0,828.988272
2025-04-08 17:00:00,KDEN_Denver,22.22222222222222,13.0,11.26538,15.9968396,,830.342828
2025-04-08 17:53:00,KDEN_Denver,18.333333333333332,20.0,9.65604,16.0934,0.0,829.326911
2025-04-08 18:53:00,KDEN_Denver,17.77777777777778,19.0,14.48406,16.0934,0.0,829.66555
2025-04-08 19:53:00,KDEN_Denver,17.22222222222222,20.0,0.0,16.0934,0.0,830.6814670000001
2025-04-08 20:00:00,KDEN_Denver,17.22222222222222,20.0,0.0,15.9968396,,832.036023
2025-04-08 20:53:00,KDEN_Denver,15.555555555555555,23.0,8.0467,16.0934,0.0,831.358745
2025-04-08 21:53:00,KDEN_Denver,11.11111111111111,37.0,17.70274,16.0934,0.0,831.358745
2025-04-08 22:53:00,KDEN_Denver,10.555555555555555,38.0,8.0467,16.0934,0.0,831.6973839999999
2025-04-08 23:00:00,KDEN_Denver,10.555555555555555,38.0,8.0467,15.9968396,,833.390579
2025-04-08 23:53:00,KDEN_Denver,11.666666666666666,31.0,8.0467,16.0934,0.0,832.036023
2025-04-08 23:59:00,KDEN_Denver,,,,,,
2025-04-09 00:53:00,KDEN_Denver,8.333333333333334,44.0,12.87472,16.0934,0.0,833.0519400000001
2025-04-09 01:53:00,KDEN_Denver,9.444444444444445,41.0,4.82802,16.0934,0.0,833.0519400000001
2025-04-09 02:00:00,KDEN_Denver,9.444444444444445,41.0,4.82802,15.9968396,,834.745135
2025-04-09 02:53:00,KDEN_Denver,5.0,55.0,12.87472,16.0934,0.0,833.7292180000001
2025-04-09 03:53:00,KDEN_Denver,5.555555555555555,51.0,16.0934,16.0934,0.0,834.4064960000001
2025-04-09 04:53:00,KDEN_Denver,5.555555555555555,51.0,17.70274,16.0934,0.0,834.745135
2025-04-09 05:00:00,KDEN_Denver,5.555555555555555,51.0,17.70274,15.9968396,,836.43833
2025-04-09 05:53:00,KDEN_Denver,5.0,55.0,14.48406,16.0934,0.0,835.0837740000001
2025-04-09 06:53:00,KDEN_Denver,7.222222222222222,56.0,9.65604,16.0934,0.0,835.4224130000001
2025-04-09 07:53:00,KDEN_Denver,14.444444444444445,31.0,11.26538,16.0934,0.0,835.7610520000001
2025-04-09 08:00:00,KDEN_Denver,14.444444444444445,31.0,11.26538,15.9968396,,837.454247
2025-04-09 08:53:00,KDEN_Denver,17.22222222222222,19.0,17.70274,16.0934,0.0,836.0996910000001
2025-04-09 09:53:00,KDEN_Denver,18.88888888888889,16.0,28.96812,16.0934,0.0,836.0996910000001
2025-04-09 10:53:00,KDEN_Denver,19.444444444444443,14.0,28.96812,16.0934,0.0,836.0996910000001
2025-04-09 11:00:00,KDEN_Denver,19.444444444444443,14.0,28.96812,15.9968396,,837.792886
2025-04-09 11:53:00,KDEN_Denver,21.11111111111111,10.0,46.67086,16.0934,0.0,836.0996910000001
2025-04-09 12:53:00,KDEN_Denver,21.666666666666668,9.0,35.40548,16.0934,0.0,835.7610520000001
2025-04-09 13:53:00,KDEN_Denver,22.22222222222222,9.0,38.62416,16.0934,0.0,835.7610520000001
2025-04-09 14:00:00,KDEN_Denver,22.22222222222222,9.0,38.62416,15.9968396,,837.454247
2025-04-09 14:53:00,KDEN_Denver,22.22222222222222,8.0,38.62416,16.0934,0.0,834.745135
2025-04-09 15:53:00,KDEN_Denver,22.22222222222222,10.0,48.2802,16.0934,0.0,834.745135
2025-04-09 16:53:00,KDEN_Denver,21.11111111111111,11.0,40.2335,16.0934,0.0,835.0837740000001
2025-04-09 17:00:00,KDEN_Denver,21.11111111111111,11.0,40.2335,15.9968396,,836.776969
2025-04-09 17:53:00,KDEN_Denver,20.0,13.0,35.40548,16.0934,0.0,835.7610520000001
2025-04-09 18:53:00,KDEN_Denver,17.22222222222222,17.0,24.1401,16.0934,0.0,836.776969
2025-04-09 19:53:00,KDEN_Denver,15.555555555555555,19.0,22.53076,16.0934,0.0,838.4701640000001
2025-04-09 20:00:00,KDEN_Denver,15.555555555555555,19.0,22.53076,15.9968396,,840.163359
2025-04-09 20:53:00,KDEN_Denver,15.555555555555555,19.0,20.92142,16.0934,0.0,839.1474420000001
2025-04-09 21:53:00,KDEN_Denver,15.0,19.0,22.53076,16.0934,0.0,839.1474420000001
2025-04-09 22:53:00,KDEN_Denver,10.555555555555555,29.0,14.48406,16.0934,0.0,840.163359
2025-04-09 23:00:00,KDEN_Denver,10.555555555555555,29.0,14.48406,15.9968396,,841.856554
2025-04-09 23:53:00,KDEN_Denver,7.777777777777778,32.0,14.48406,16.0934,0.0,840.840637
2025-04-09 23:59:00,KDEN_Denver,,,,,,
2025-04-10 00:53:00,KDEN_Denver,5.555555555555555,38.0,14.48406,16.0934,0.0,841.1792760000001
2025-04-10 01:53:00,KDEN_Denver,6.111111111111111,35.0,8.0467,16.0934,0.0,841.856554
2025-04-10 02:00:00,KDEN_Denver,6.111111111111111,35.0,8.0467,15.9968396,,843.549749
2025-04-10 02:53:00,KDEN_Denver,3.3333333333333335,46.0,17.70274,16.0934,0.0,842.533832
2025-04-10 03:53:00,KDEN_Denver,2.7777777777777777,46.0,4.82802,16.0934,0.0,843.21111
2025-04-10 04:53:00,KDEN_Denver,2.7777777777777777,48.0,9.65604,16.0934,0.0,843.8883880000001
2025-04-10 05:00:00,KDEN_Denver,2.7777777777777777,48.0,9.65604,15.9968396,,845.581583
2025-04-10 05:53:00,KDEN_Denver,1.6666666666666667,52.0,4.82802,16.0934,0.0,844.5656660000001
2025-04-10 06:53:00,KDEN_Denver,6.666666666666667,41.0,4.82802,16.0934,0.0,844.904305
2025-04-10 07:53:00,KDEN_Denver,9.444444444444445,36.0,4.82802,16.0934,0.0,845.2429440000001
2025-04-10 08:00:00,KDEN_Denver,9.444444444444445,36.0,4.82802,15.9968396,,846.936139
2025-04-10 08:53:00,KDEN_Denver,12.777777777777779,29.0,0.0,16.0934,0.0,845.2429440000001
2025-04-10 09:53:00,KDEN_Denver,13.333333333333334,28.0,4.82802,16.0934,0.0,845.2429440000001
2025-04-10 10:53:00,KDEN_Denver,15.555555555555555,24.0,0.0,16.0934,0.0,844.904305
2025-04-10 11:00:00,KDEN_Denver,15.555555555555555,24.0,0.0,15.9968396,,846.5975000000001
2025-04-10 11:53:00,KDEN_Denver,17.22222222222222,22.0,4.82802,16.0934,0.0,844.227027
2025-04-10 12:53:00,KDEN_Denver,18.88888888888889,16.0,9.65604,16.0934,0.0,843.549749
2025-04-10 13:53:00,KDEN_Denver,18.88888888888889,16.0,8.0467,16.0934,0.0,843.21111
2025-04-10 14:00:00,KDEN_Denver,18.88888888888889,16.0,8.0467,15.9968396,,844.904305
2025-04-10 14:53:00,KDEN_Denver,20.0,15.0,9.65604,16.0934,0.0,842.533832
2025-04-10 15:53:00,KDEN_Denver,19.444444444444443,15.0,11.26538,16.0934,0.0,842.195193
2025-04-10 16:53:00,KDEN_Denver,19.444444444444443,15.0,11.26538,16.0934,0.0,842.195193
2025-04-10 17:00:00,KDEN_Denver,19.444444444444443,15.0,11.26538,15.9968396,,843.8883880000001
2025-04-10 17:53:00,KDEN_Denver,16.666666666666668,22.0,14.48406,16.0934,0.0,841.856554
2025-04-10 18:53:00,KDEN_Denver,11.666666666666666,34.0,14.48406,16.0934,0.0,841.856554
2025-04-10 19:53:00,KDEN_Denver,6.666666666666667,47.0,17.70274,16.0934,0.0,842.533832
2025-04-10 20:00:00,KDEN_Denver,6.666666666666667,47.0,17.70274,15.9968396,,844.227027
2025-04-10 20:53:00,KDEN_Denver,7.222222222222222,48.0,20.92142,16.0934,0.0,842.533832
2025-04-10 21:53:00,KDEN_Denver,6.111111111111111,49.0,24.1401,16.0934,0.0,842.195193
2025-04-10 22:53:00,KDEN_Denver,5.555555555555555,51.0,20.92142,16.0934,0.0,841.856554
2025-04-10 23:00:00,KDEN_Denver,5.555555555555555,51.0,20.92142,15.9968396,,843.549749
2025-04-10 23:53:00,KDEN_Denver,10.0,36.0,16.0934,16.0934,0.0,841.517915
2025-04-10 23:59:00,KDEN_Denver,,,,,,
2025-04-11 00:53:00,KDEN_Denver,8.88888888888889,39.0,14.48406,16.0934,0.0,841.1792760000001
2025-04-11 01:53:00,KDEN_Denver,8.88888888888889,39.0,20.92142,16.0934,0.0,840.840637
2025-04-11 02:00:00,KDEN_Denver,8.88888888888889,39.0,20.92142,15.9968396,,842.195193
2025-04-11 02:53:00,KDEN_Denver,7.222222222222222,46.0,12.87472,16.0934,0.0,840.840637
2025-04-11 03:53:00,KDEN_Denver,7.222222222222222,46.0,12.87472,16.0934,0.0,840.5019980000001
2025-04-11 04:53:00,KDEN_Denver,5.555555555555555,51.0,14.48406,16.0934,0.0,840.5019980000001
2025-04-11 05:00:00,KDEN_Denver,5.555555555555555,51.0,14.48406,15.9968396,,842.195193
2025-04-11 05:53:00,KDEN_Denver,6.111111111111111,51.0,9.65604,16.0934,0.0,840.163359
2025-04-11 06:53:00,KDEN_Denver,11.666666666666666,34.0,22.53076,16.0934,0.0,839.8247200000001
2025-04-11 07:53:00,KDEN_Denver,15.555555555555555,27.0,22.53076,16.0934,0.0,839.486081
2025-04-11 08:00:00,KDEN_Denver,15.555555555555555,27.0,22.53076,15.9968396,,841.1792760000001
2025-04-11 08:53:00,KDEN_Denver,19.444444444444443,20.0,14.48406,16.0934,0.0,839.486081
2025-04-11 09:53:00,KDEN_Denver,21.666666666666668,14.0,14.48406,16.0934,0.0,839.1474420000001
2025-04-11 10:53:00,KDEN_Denver,23.333333333333332,9.0,9.65604,16.0934,0.0,838.808803
2025-04-11 11:00:00,KDEN_Denver,23.333333333333332,9.0,9.65604,15.9968396,,840.163359
2025-04-11 11:53:00,KDEN_Denver,24.444444444444443,8.0,11.26538,16.0934,0.0,837.454247
2025-04-11 12:53:00,KDEN_Denver,25.555555555555557,7.0,9.65604,16.0934,0.0,836.776969
2025-04-11 13:53:00,KDEN_Denver,26.11111111111111,7.0,9.65604,16.0934,0.0,835.7610520000001
2025-04-11 14:00:00,KDEN_Denver,26.11111111111111,7.0,9.65604,15.9968396,,837.454247
2025-04-11 14:53:00,KDEN_Denver,26.11111111111111,7.0,8.0467,16.0934,0.0,834.745135
2025-04-11 15:53:00,KDEN_Denver,25.555555555555557,8.0,11.26538,16.0934,0.0,834.067857
2025-04-11 16:53:00,KDEN_Denver,26.11111111111111,8.0,16.0934,16.0934,0.0,833.390579
2025-04-11 17:00:00,KDEN_Denver,26.11111111111111,8.0,16.0934,15.9968396,,835.0837740000001
2025-04-11 17:53:00,KDEN_Denver,22.22222222222222,15.0,12.87472,16.0934,0.0,833.0519400000001
2025-04-11 18:53:00,KDEN_Denver,15.0,24.0,17.70274,16.0934,0.0,833.0519400000001
2025-04-11 19:53:00,KDEN_Denver,12.777777777777779,30.0,24.1401,16.0934,0.0,833.0519400000001
2025-04-11 20:00:00,KDEN_Denver,12.777777777777779,30.0,24.1401,15.9968396,,834.745135
2025-04-11 20:53:00,KDEN_Denver,9.444444444444445,36.0,22.53076,16.0934,0.0,833.0519400000001
2025-04-11 21:53:00,KDEN_Denver,11.666666666666666,30.0,24.1401,16.0934,0.0,832.713301
2025-04-11 22:53:00,KDEN_Denver,16.666666666666668,20.0,33.79614,16.0934,0.0,832.713301
